uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:8a39a272-fc44-43ec-a308-db624905a5d4,573,3022863,analogValue,Occ Heating Min Flow,SME.3RD-FLR.VAV3-33.HTGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-081.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:577c09a2-24ac-4c9c-95bd-6f36db9fffc6,573,3022864,analogValue,Occ Cooling Min Flow,SME.3RD-FLR.VAV3-33.CLGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-081.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:e724abca-c8e1-4c70-b96c-9aa3c6d34223,573,3022865,analogValue,Cooling Max Flow,SME.3RD-FLR.VAV3-33.CLG-MAXFLOW,NAE-73/FC-1.N73-FC1-VMA-081.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:2f7e3f33-c2c4-4b94-bb68-cbb969f96f59,573,3022866,analogValue,Unocc Heating Min Flow,SME.3RD-FLR.VAV3-33.HTGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-081.HTGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:b8bcb16d-1eb8-49ee-84c1-2fe29699458a,573,3022867,analogValue,Unocc Cooling Min Flow,SME.3RD-FLR.VAV3-33.CLGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-081.CLGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:ccd57d37-52fe-4a2c-b119-78dcfb293813,573,3022868,analogValue,Occ EA Flow Diff Setpoint,SME.3RD-FLR.VAV3-33.OCCEAFLOW-DIFF,NAE-73/FC-1.N73-FC1-VMA-081.OCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:3a71301c-71f6-4f5f-bdbf-0e0efb32b8d0,573,3022869,analogValue,Unocc EA Flow Diff Setpoint,SME.3RD-FLR.VAV3-33.UNOCCEAFLOW-DIFF,NAE-73/FC-1.N73-FC1-VMA-081.UNOCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:68ca717e-6e49-469a-84be-106678adbd2c,573,3022870,analogValue,Exhaust Flow from GEV,SME.3RD-FLR.VAV3-33.NWI-EA-F,NAE-73/FC-1.N73-FC1-VMA-081.NWI-EA-F,cubicFeetPerMinute
urn:uuid:38931902-7aae-4dd1-831f-22d48f557570,573,3022877,analogValue,Supply Temp from AH,SME.3RD-FLR.VAV3-34.SAT,NAE-73/FC-1.N73-FC1-VMA-082.SAT,degreesFahrenheit
urn:uuid:3fd2e7fc-a16a-4fec-9a72-8f9bf2f4faf0,573,3022880,analogValue,Zone Setpoint Adjust,SME.3RD-FLR.VAV3-34.ZN-STPT,NAE-73/FC-1.N73-FC1-VMA-082.ZN-STPT,degreesFahrenheit
urn:uuid:bd71cc45-d999-450f-9ee2-7091bb19b547,573,3022884,analogValue,Airflow Rate,SME.3RD-FLR.VAV3-34.SA-F,NAE-73/FC-1.N73-FC1-VMA-082.SA-F,cubicFeetPerMinute
urn:uuid:590cba25-7f98-443f-ae42-3e55e9ec9841,573,3022885,analogValue,Flow Setpoint,SME.3RD-FLR.VAV3-34.SAFLOW-STPT,NAE-73/FC-1.N73-FC1-VMA-082.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:29507dff-b298-4457-8fa5-7b39c7d06ec6,573,3022886,analogValue,Effective Heating Setpoint,SME.3RD-FLR.VAV3-34.EFFHTG-STPT,NAE-73/FC-1.N73-FC1-VMA-082.EFFHTG-STPT,degreesFahrenheit
urn:uuid:cf41aeb8-35b0-4609-a3f1-ba6c19ff766e,573,3022887,analogValue,Effective Cooling Setpoint,SME.3RD-FLR.VAV3-34.EFFCLG-STPT,NAE-73/FC-1.N73-FC1-VMA-082.EFFCLG-STPT,degreesFahrenheit
urn:uuid:d1405664-b7b5-483a-996d-1052231dbeb6,573,3022888,analogValue,Occ Heating Setpoint,SME.3RD-FLR.VAV3-34.HTGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-082.HTGOCC-STPT,degreesFahrenheit
urn:uuid:b1b5078a-3d26-4afd-8c1c-7b7c46bc6f52,573,3022889,analogValue,Occ Cooling Setpoint,SME.3RD-FLR.VAV3-34.CLGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-082.CLGOCC-STPT,degreesFahrenheit
urn:uuid:12542bf0-f29e-40d3-98df-0e0c057df095,573,3022890,analogValue,Unocc Heating Setpoint,SME.3RD-FLR.VAV3-34.HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-082.HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:d3e43ce5-b753-459f-a72f-90eb3f8a97e6,573,3022891,analogValue,Unocc Cooling Setpoint,SME.3RD-FLR.VAV3-34.CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-082.CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:417ee0ef-8483-4d74-b758-6ad1558d1c69,573,3022892,analogValue,Occ Heating Min Flow,SME.3RD-FLR.VAV3-34.HTGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-082.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:9956057e-278f-40dc-9709-a572e8cec11b,573,3022893,analogValue,Occ Cooling Min Flow,SME.3RD-FLR.VAV3-34.CLGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-082.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:20342348-d437-4ae3-bc59-dac8550571a6,573,3022894,analogValue,Cooling Max Flow,SME.3RD-FLR.VAV3-34.CLG-MAXFLOW,NAE-73/FC-1.N73-FC1-VMA-082.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:c5838b30-d340-4ebd-9a0c-64d8c7bb1ead,573,3022895,analogValue,Unocc Heating Min Flow,SME.3RD-FLR.VAV3-34.HTGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-082.HTGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:0879bb9c-408a-4adb-a805-2d795eeb3def,573,3022896,analogValue,Unocc Cooling Min Flow,SME.3RD-FLR.VAV3-34.CLGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-082.CLGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:2a924516-af68-4f90-8606-e7695367dd28,573,3022897,analogValue,Occ EA Flow Diff Setpoint,SME.3RD-FLR.VAV3-34.OCCEAFLOW-DIFF,NAE-73/FC-1.N73-FC1-VMA-082.OCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:53c16dd9-add8-4388-bf0d-34b36905e7d0,573,3022898,analogValue,Unocc EA Flow Diff Setpoint,SME.3RD-FLR.VAV3-34.UNOCCEAFLOW-DIFF,NAE-73/FC-1.N73-FC1-VMA-082.UNOCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:ec9cec48-d42a-4119-8dff-b1c1386937fa,573,3022899,analogValue,Exhaust Flow from GEV,SME.3RD-FLR.VAV3-34.NWI-EA-F,NAE-73/FC-1.N73-FC1-VMA-082.NWI-EA-F,cubicFeetPerMinute
urn:uuid:af8b7bad-61ae-4976-9142-6d51a4be764f,573,3022906,analogValue,Supply Temp from AH,SME.3RD-FLR.VAV3-35.SAT,NAE-73/FC-1.N73-FC1-VMA-083.SAT,degreesFahrenheit
urn:uuid:84ea739c-8bef-41a6-bf8b-1da233095280,573,3022909,analogValue,Zone Setpoint Adjust,SME.3RD-FLR.VAV3-35.ZN-STPT,NAE-73/FC-1.N73-FC1-VMA-083.ZN-STPT,degreesFahrenheit
urn:uuid:29b140f8-edba-408b-937e-cb32a55d60f8,573,3022913,analogValue,Airflow Rate,SME.3RD-FLR.VAV3-35.SA-F,NAE-73/FC-1.N73-FC1-VMA-083.SA-F,cubicFeetPerMinute
urn:uuid:eaebf240-f661-4bbf-8f64-51bea5225460,573,3022914,analogValue,Flow Setpoint,SME.3RD-FLR.VAV3-35.SAFLOW-STPT,NAE-73/FC-1.N73-FC1-VMA-083.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:68afc8d4-4162-4961-9a08-052aa785fb23,573,3022915,analogValue,Effective Heating Setpoint,SME.3RD-FLR.VAV3-35.EFFHTG-STPT,NAE-73/FC-1.N73-FC1-VMA-083.EFFHTG-STPT,degreesFahrenheit
urn:uuid:107d947c-9df8-4089-8459-365642ba8fab,573,3022916,analogValue,Effective Cooling Setpoint,SME.3RD-FLR.VAV3-35.EFFCLG-STPT,NAE-73/FC-1.N73-FC1-VMA-083.EFFCLG-STPT,degreesFahrenheit
urn:uuid:e588fe5a-5ea5-43ea-a723-dad9c03fec59,573,3022917,analogValue,Occ Heating Setpoint,SME.3RD-FLR.VAV3-35.HTGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-083.HTGOCC-STPT,degreesFahrenheit
urn:uuid:244f7f99-84fc-4f98-ab8d-757483379a0f,573,3022918,analogValue,Occ Cooling Setpoint,SME.3RD-FLR.VAV3-35.CLGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-083.CLGOCC-STPT,degreesFahrenheit
urn:uuid:275d5b1b-dae2-4a8a-ae37-42a71c0de8b9,573,3022919,analogValue,Unocc Heating Setpoint,SME.3RD-FLR.VAV3-35.HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-083.HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:2d576242-3378-4508-be4e-dc71de35585a,573,3022920,analogValue,Unocc Cooling Setpoint,SME.3RD-FLR.VAV3-35.CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-083.CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:998ebd89-5d9c-4e44-896e-885e5767c973,573,3022921,analogValue,Occ Heating Min Flow,SME.3RD-FLR.VAV3-35.HTGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-083.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:7188bb5f-2309-4e66-92ec-0dc410733327,573,3022922,analogValue,Occ Cooling Min Flow,SME.3RD-FLR.VAV3-35.CLGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-083.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:a42549f9-a8ac-451b-8a5c-bafd0deb2739,573,3022923,analogValue,Cooling Max Flow,SME.3RD-FLR.VAV3-35.CLG-MAXFLOW,NAE-73/FC-1.N73-FC1-VMA-083.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:f5369a7b-d721-47d7-ba87-4f3f891ea70f,573,3022924,analogValue,Unocc Heating Min Flow,SME.3RD-FLR.VAV3-35.HTGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-083.HTGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:02e83171-d8a7-4037-aa6f-852d95d2cb23,573,3022925,analogValue,Unocc Cooling Min Flow,SME.3RD-FLR.VAV3-35.CLGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-083.CLGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:45bd4788-ebbd-4062-9a21-0be07876f24d,573,3022926,analogValue,Occ EA Flow Diff Setpoint,SME.3RD-FLR.VAV3-35.OCCEAFLOW-DIFF,NAE-73/FC-1.N73-FC1-VMA-083.OCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:a9465545-7238-404f-ab01-3a7a8b556d9f,573,3022927,analogValue,Unocc EA Flow Diff Setpoint,SME.3RD-FLR.VAV3-35.UNOCCEAFLOW-DIFF,NAE-73/FC-1.N73-FC1-VMA-083.UNOCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:2f0f7056-1c76-4969-9d15-fe1b2bb8cc13,573,3022928,analogValue,Exhaust Flow from GEV,SME.3RD-FLR.VAV3-35.NWI-EA-F,NAE-73/FC-1.N73-FC1-VMA-083.NWI-EA-F,cubicFeetPerMinute
urn:uuid:f69dc97f-019f-4803-9a60-c69a8c8b7324,573,3022934,analogValue,Zone Setpoint Adjust,SME.3RD-FLR.VAV3-36.ZN-STPT,NAE-73/FC-1.N73-FC1-VMA-084.ZN-STPT,degreesFahrenheit
urn:uuid:c250fbf0-f383-418d-8ede-b324982e5590,573,3022938,analogValue,Airflow Rate,SME.3RD-FLR.VAV3-36.SA-F,NAE-73/FC-1.N73-FC1-VMA-084.SA-F,cubicFeetPerMinute
urn:uuid:974ee497-11e7-47dc-b012-d28536171803,573,3022939,analogValue,Flow Setpoint,SME.3RD-FLR.VAV3-36.SAFLOW-STPT,NAE-73/FC-1.N73-FC1-VMA-084.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:3b530376-8425-43a6-b2e4-e73c5c362c01,573,3022940,analogValue,Occ Heating Min Flow,SME.3RD-FLR.VAV3-36.HTGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-084.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:b79f6244-1ac9-47c8-b18e-a77e010866c7,573,3022941,analogValue,Occ Cooling Min Flow,SME.3RD-FLR.VAV3-36.CLGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-084.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:06565b31-9063-4051-abce-6d7ed73ef67e,573,3022942,analogValue,Cooling Max Flow,SME.3RD-FLR.VAV3-36.CLG-MAXFLOW,NAE-73/FC-1.N73-FC1-VMA-084.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:8b359015-b2ef-4152-bf6f-450760af7183,573,3022943,analogValue,Unocc Heating Min Flow,SME.3RD-FLR.VAV3-36.HTGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-084.HTGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:df6676f3-548c-4681-a989-64be9880228c,573,3022944,analogValue,Unocc Cooling Min Flow,SME.3RD-FLR.VAV3-36.CLGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-084.CLGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:01d6d8f6-3b3b-44ee-896d-43a03c8b1b09,573,3022945,analogValue,Heating Cmd from Master VAV,SME.3RD-FLR.VAV3-36.NWI-MSTRHTG-%,NAE-73/FC-1.N73-FC1-VMA-084.NWI-MSTRHTG-%,percent
urn:uuid:9a1c97c7-463c-418e-a80f-55d57d1c0bac,573,3022946,analogValue,Cooling Cmd from Master VAV,SME.3RD-FLR.VAV3-36.NWI-MSTRFLOW-%,NAE-73/FC-1.N73-FC1-VMA-084.NWI-MSTRFLOW-%,percent
urn:uuid:211a6409-1d0b-4c94-8aa4-c405ca830998,573,3022952,analogValue,Network Zone Temp Setpoint,SME.3RD-FLR.VAV3-37.NETWORK-STPT,NAE-73/FC-1.N73-FC1-VMA-085.NETWORK-STPT,degreesFahrenheit
urn:uuid:f81ff8d2-7525-4793-8f0b-9569366d9e6c,573,3022953,analogValue,Supply Temp from AH,SME.3RD-FLR.VAV3-37.SAT,NAE-73/FC-1.N73-FC1-VMA-085.SAT,degreesFahrenheit
urn:uuid:896c3132-b99f-4898-a11b-a012e441063d,573,3022956,analogValue,Zone Setpoint Adjust,SME.3RD-FLR.VAV3-37.ZN-STPT,NAE-73/FC-1.N73-FC1-VMA-085.ZN-STPT,degreesFahrenheit
urn:uuid:d98a314c-052d-436e-872e-eeafa1829c42,573,3022960,analogValue,Airflow Rate,SME.3RD-FLR.VAV3-37.SA-F,NAE-73/FC-1.N73-FC1-VMA-085.SA-F,cubicFeetPerMinute
urn:uuid:cadb8130-3fe3-40ed-8d6b-b88670c8d6a2,573,3022961,analogValue,Flow Setpoint,SME.3RD-FLR.VAV3-37.SAFLOW-STPT,NAE-73/FC-1.N73-FC1-VMA-085.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:ad358f5a-e7c2-41ff-9387-2d80d0b50628,573,3022962,analogValue,Effective Heating Setpoint,SME.3RD-FLR.VAV3-37.EFFHTG-STPT,NAE-73/FC-1.N73-FC1-VMA-085.EFFHTG-STPT,degreesFahrenheit
urn:uuid:5e330c03-2979-41b3-9297-c3ce55a15a1e,573,3022963,analogValue,Effective Cooling Setpoint,SME.3RD-FLR.VAV3-37.EFFCLG-STPT,NAE-73/FC-1.N73-FC1-VMA-085.EFFCLG-STPT,degreesFahrenheit
urn:uuid:5b18463b-9767-406f-86cb-619a22bea84b,573,3022964,analogValue,Occ Heating Setpoint,SME.3RD-FLR.VAV3-37.HTGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-085.HTGOCC-STPT,degreesFahrenheit
urn:uuid:0250e0df-26d9-4d8a-a246-3af771514aa4,573,3022965,analogValue,Occ Cooling Setpoint,SME.3RD-FLR.VAV3-37.CLGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-085.CLGOCC-STPT,degreesFahrenheit
urn:uuid:409e8930-eedd-4936-8bad-52f53802bb93,573,3022966,analogValue,Unocc Heating Setpoint,SME.3RD-FLR.VAV3-37.HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-085.HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:58b943cb-f2f2-4453-89ac-da6a3d79de9d,573,3022967,analogValue,Unocc Cooling Setpoint,SME.3RD-FLR.VAV3-37.CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-085.CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:122f4532-4fc6-4264-8465-046db35a0270,573,3022968,analogValue,Occ Heating Min Flow,SME.3RD-FLR.VAV3-37.HTGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-085.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:05c79e17-4e01-4f00-8118-636f3699c8fb,573,3022969,analogValue,Occ Cooling Min Flow,SME.3RD-FLR.VAV3-37.CLGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-085.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:1fa8440c-4afc-4395-b2a1-2747ec825ab5,573,3022970,analogValue,Cooling Max Flow,SME.3RD-FLR.VAV3-37.CLG-MAXFLOW,NAE-73/FC-1.N73-FC1-VMA-085.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:549c5bb2-f590-4744-b7b5-66868afcc42f,573,3022971,analogValue,Unocc Heating Min Flow,SME.3RD-FLR.VAV3-37.HTGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-085.HTGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:8180db06-da96-4f5c-be6c-346f5dee4fd9,573,3022972,analogValue,Unocc Cooling Min Flow,SME.3RD-FLR.VAV3-37.CLGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-085.CLGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:6ff07317-d8eb-441f-8662-13505c30f4d5,573,3022979,analogValue,Network Zone Setpoint,SME.3RD-FLR.VAV3-38.NETWORK-STPT,NAE-73/FC-1.N73-FC1-VMA-086.NETWORK-STPT,degreesFahrenheit
urn:uuid:dfb38a2b-06c4-48be-8546-11940e39b3b7,573,3022980,analogValue,Supply Temp from AH,SME.3RD-FLR.VAV3-38.SAT,NAE-73/FC-1.N73-FC1-VMA-086.SAT,degreesFahrenheit
urn:uuid:4b155f0a-a4da-4bb8-b31a-48fb214d660b,573,3022983,analogValue,Zone Setpoint Adjust,SME.3RD-FLR.VAV3-38.ZN-STPT,NAE-73/FC-1.N73-FC1-VMA-086.ZN-STPT,degreesFahrenheit
urn:uuid:caa6bf73-d505-4e9d-a8a0-1124a1b615c8,573,3022987,analogValue,Airflow Rate,SME.3RD-FLR.VAV3-38.SA-F,NAE-73/FC-1.N73-FC1-VMA-086.SA-F,cubicFeetPerMinute
urn:uuid:45b5d38e-2aab-4de2-a942-79d2e04c3871,573,3022988,analogValue,Flow Setpoint,SME.3RD-FLR.VAV3-38.SAFLOW-STPT,NAE-73/FC-1.N73-FC1-VMA-086.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:37e910c8-9959-4c32-9532-d0d790562ae0,573,3022989,analogValue,Effective Heating Setpoint,SME.3RD-FLR.VAV3-38.EFFHTG-STPT,NAE-73/FC-1.N73-FC1-VMA-086.EFFHTG-STPT,degreesFahrenheit
urn:uuid:9490cba2-ac91-4f3b-ae29-41eed41bafd7,573,3022990,analogValue,Effective Cooling Setpoint,SME.3RD-FLR.VAV3-38.EFFCLG-STPT,NAE-73/FC-1.N73-FC1-VMA-086.EFFCLG-STPT,degreesFahrenheit
urn:uuid:93ba0b6f-672a-4cab-b054-a3c49a56208d,573,3022991,analogValue,Occ Heating Setpoint,SME.3RD-FLR.VAV3-38.HTGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-086.HTGOCC-STPT,degreesFahrenheit
urn:uuid:f07b3682-3d30-4f1e-8641-a251e6214b9b,573,3022992,analogValue,Occ Cooling Setpoint,SME.3RD-FLR.VAV3-38.CLGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-086.CLGOCC-STPT,degreesFahrenheit
urn:uuid:5497f644-fb75-4f05-8508-a3fc3d1e5d00,573,3022993,analogValue,Unocc Heating Setpoint,SME.3RD-FLR.VAV3-38.HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-086.HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:2788cdfe-fc29-4aef-841d-cef4ca83485f,573,3022994,analogValue,Unocc Cooling Setpoint,SME.3RD-FLR.VAV3-38.CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-086.CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:5648f7fd-24e6-417d-ac02-af2101135a33,573,3022995,analogValue,Occ Heating Min Flow,SME.3RD-FLR.VAV3-38.HTGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-086.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:6c37fac3-78e9-4bc9-91ad-e1c1a2e9a259,573,3022996,analogValue,Occ Cooling Min Flow,SME.3RD-FLR.VAV3-38.CLGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-086.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:1e268522-d4ef-4d27-875b-c82513de258f,573,3022997,analogValue,Cooling Max Flow,SME.3RD-FLR.VAV3-38.CLG-MAXFLOW,NAE-73/FC-1.N73-FC1-VMA-086.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:6fbf9ca2-7efa-41b4-b0a6-e06c26f42b66,573,3022998,analogValue,Unocc Heating Min Flow,SME.3RD-FLR.VAV3-38.HTGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-086.HTGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:3e1c1b66-1247-450c-872f-2b744bd1e9b7,573,3022999,analogValue,Unocc Cooling Min Flow,SME.3RD-FLR.VAV3-38.CLGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-086.CLGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:9951c4de-a934-4ea8-9857-9d3551076d39,573,3023006,analogValue,Network Zone Setpoint,SME.3RD-FLR.VAV3-39.NETWORK-STPT,NAE-73/FC-1.N73-FC1-VMA-087.NETWORK-STPT,degreesFahrenheit
urn:uuid:5490d4ec-4cee-48a5-aee3-ffc81c04346d,573,3023007,analogValue,Supply Temp from AH,SME.3RD-FLR.VAV3-39.SAT,NAE-73/FC-1.N73-FC1-VMA-087.SAT,degreesFahrenheit
urn:uuid:78f9a516-a63f-4ae2-966d-a0a0228cf054,573,3023010,analogValue,Zone Setpoint Adjust,SME.3RD-FLR.VAV3-39.ZN-STPT,NAE-73/FC-1.N73-FC1-VMA-087.ZN-STPT,degreesFahrenheit
urn:uuid:e1c9b1be-232e-4a18-8907-19f1051b0add,573,3023014,analogValue,Airflow Rate,SME.3RD-FLR.VAV3-39.SA-F,NAE-73/FC-1.N73-FC1-VMA-087.SA-F,cubicFeetPerMinute
urn:uuid:688ae5c6-704e-4421-bb0d-cd4ef49b598a,573,3023015,analogValue,Flow Setpoint,SME.3RD-FLR.VAV3-39.SAFLOW-STPT,NAE-73/FC-1.N73-FC1-VMA-087.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:11481c00-ae50-4a53-acac-7166bd720b0d,573,3023016,analogValue,Effective Heating Setpoint,SME.3RD-FLR.VAV3-39.EFFHTG-STPT,NAE-73/FC-1.N73-FC1-VMA-087.EFFHTG-STPT,degreesFahrenheit
urn:uuid:63ad0949-e938-4c2c-a27a-2423be3ed60d,573,3023017,analogValue,Effective Cooling Setpoint,SME.3RD-FLR.VAV3-39.EFFCLG-STPT,NAE-73/FC-1.N73-FC1-VMA-087.EFFCLG-STPT,degreesFahrenheit
urn:uuid:2e2bb6f8-a693-4ab0-bda3-dc1c92dd4d42,573,3023018,analogValue,Occ Heating Setpoint,SME.3RD-FLR.VAV3-39.HTGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-087.HTGOCC-STPT,degreesFahrenheit
urn:uuid:9e2da194-52c8-4845-baa4-5b6dd96faece,573,3023019,analogValue,Occ Cooling Setpoint,SME.3RD-FLR.VAV3-39.CLGOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-087.CLGOCC-STPT,degreesFahrenheit
urn:uuid:5f0cc47e-8f43-4149-bd3b-d60e7cba018e,573,3023020,analogValue,Unocc Heating Setpoint,SME.3RD-FLR.VAV3-39.HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-087.HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:db56cea6-8922-4121-90f6-0c52e3ce4b26,573,3023021,analogValue,Unocc Cooling Setpoint,SME.3RD-FLR.VAV3-39.CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-VMA-087.CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:b8895e08-eda5-4975-b3c6-5a6dbb6f0b62,573,3023022,analogValue,Occ Heating Min Flow,SME.3RD-FLR.VAV3-39.HTGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-087.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:31f4c9fc-d03b-4269-a5b8-3638474c6045,573,3023023,analogValue,Occ Cooling Min Flow,SME.3RD-FLR.VAV3-39.CLGOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-087.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:3fd64afa-cc6f-4f9d-a1c9-457525f60b7e,573,3023024,analogValue,Cooling Max Flow,SME.3RD-FLR.VAV3-39.CLG-MAXFLOW,NAE-73/FC-1.N73-FC1-VMA-087.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:1b611ca8-ba63-404d-b3d1-91ab356bf573,573,3023025,analogValue,Unocc Heating Min Flow,SME.3RD-FLR.VAV3-39.HTGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-087.HTGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:88326f82-07f0-46f6-aaa5-1f3567d59f90,573,3023026,analogValue,Unocc Cooling Min Flow,SME.3RD-FLR.VAV3-39.CLGUNOCC-MINFLOW,NAE-73/FC-1.N73-FC1-VMA-087.CLGUNOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:49dff08e-5966-4d61-a9ee-d40814958a23,573,3023033,analogValue,Network Zone Setpoint,SME.4TH-FLR.VAV4-22.NETWORK-STPT,NAE-73/FC-1.N73-FC1-VMA-088.NETWORK-STPT,degreesFahrenheit
urn:uuid:e1a218a0-8c75-4bae-81fa-2de13df92e9e,573,3023034,analogValue,Supply Temp from AH,SME.4TH-FLR.VAV4-22.SAT,NAE-73/FC-1.N73-FC1-VMA-088.SAT,degreesFahrenheit
