uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:7a3b1bbf-b854-4d5a-a57d-6392078def83,562,3000221,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-185A.VMA1-4.COMMON-SP,NAE-62/N2-1.VMA1-4.COMMON-SP,degreesFahrenheit
urn:uuid:3e6aeae9-bbf8-4a61-8c39-5f604ab5d7be,562,3000222,analogOutput,Damper Command,EBU3A.1STFLR.RM-185A.VMA1-4.DMPR-CMD,NAE-62/N2-1.VMA1-4.DMPR-CMD,percent
urn:uuid:0a53a21d-b69d-4807-a480-494c3665d1b8,562,3000223,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-185A.VMA1-4.HTGVLV-CMD,NAE-62/N2-1.VMA1-4.HTGVLV-CMD,percent
urn:uuid:f313f8d2-7812-4c8f-be0e-c10307753e95,562,3000224,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-185A.VMA1-4.CLGMAX-FLOW,NAE-62/N2-1.VMA1-4.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:e8e205f4-8876-403c-aa8d-f1aecb87ecb1,562,3000225,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-185A.VMA1-4.CLGMIN-SP,NAE-62/N2-1.VMA1-4.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:4c652034-2d66-4102-b49a-5513908020e8,562,3000226,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-185A.VMA1-4.OCCHTG-FLOW,NAE-62/N2-1.VMA1-4.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:eb3f1c66-6b84-44f1-8ef4-be848fccff55,562,3000227,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-185A.VMA1-4.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-4.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:35abe530-fa61-42b0-aebb-1880f2b76ff2,562,3000228,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-185A.VMA1-4.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-4.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:44f562e9-9042-492b-9774-72488a2aefd1,562,3000230,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-185A.VMA1-4.SAFLOW-SP,NAE-62/N2-1.VMA1-4.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:4629b96d-e8c4-429b-a092-03536a0b9e7e,562,3000234,analogOutput,Zone Temperature,EBU3A.1STFLR.RM-101.VMA1-5.ZN-T,NAE-62/N2-1.VMA1-5.ZN-T,degreesFahrenheit
urn:uuid:b6de2c81-e188-42e2-aab5-f44bc6549b7b,562,3000236,analogOutput,Warm Cool adjust,EBU3A.1STFLR.RM-101.VMA1-5.WC-ADJ,NAE-62/N2-1.VMA1-5.WC-ADJ,degreesFahrenheit
urn:uuid:6760fb44-06ef-4718-ae2f-dc2d3ae6dae9,562,3000240,analogOutput,Damper Command,EBU3A.1STFLR.RM-101.VMA1-5.DMPR-CMD,NAE-62/N2-1.VMA1-5.DMPR-CMD,percent
urn:uuid:e2aa3011-28cc-450d-812b-d93d9ea4eb2c,562,3000241,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-101.VMA1-5.HTGVLV-CMD,NAE-62/N2-1.VMA1-5.HTGVLV-CMD,percent
urn:uuid:caac1b97-b8a0-4885-980e-81c984b6b993,562,3000242,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.COMMON-SP,NAE-62/N2-1.VMA1-5.COMMON-SP,degreesFahrenheit
urn:uuid:4e687db9-92f5-4971-b653-8e84fdcb4143,562,3000243,analogOutput,Cooling Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.CLG-SP,NAE-62/N2-1.VMA1-5.CLG-SP,degreesFahrenheit
urn:uuid:c8ae8034-c1e3-4775-8ffe-9487cc45d971,562,3000244,analogOutput,Heating Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.HTG-SP,NAE-62/N2-1.VMA1-5.HTG-SP,degreesFahrenheit
urn:uuid:f5e21174-42da-4a7a-8996-34db9f6a1dc2,562,3000245,analogOutput,Cooling Maximum Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.CLGMAX-SP,NAE-62/N2-1.VMA1-5.CLGMAX-SP,cubicFeetPerMinute
urn:uuid:4104f6b9-eb30-46af-8f00-c1038d29b494,562,3000246,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.CLGMIN-SP,NAE-62/N2-1.VMA1-5.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:e00b9895-413f-4a25-9fb0-06a33ce675a2,562,3000247,analogOutput,Heating Flow Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.HTGFLOW-SP,NAE-62/N2-1.VMA1-5.HTGFLOW-SP,cubicFeetPerMinute
urn:uuid:e8bc9466-b1b4-40c1-8fde-49d057561d31,562,3000248,analogOutput,Unoccupied Cooling Flow Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.UNOCCCLGFLOW-SP,NAE-62/N2-1.VMA1-5.UNOCCCLGFLOW-SP,cubicFeetPerMinute
urn:uuid:19d360a5-dd5d-4bca-b69e-163e39d3f343,562,3000249,analogOutput,Unoccupied Heating Flow Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.UNOCCHTGFLOW-SP,NAE-62/N2-1.VMA1-5.UNOCCHTGFLOW-SP,cubicFeetPerMinute
urn:uuid:0cd1f068-fe7a-4764-b384-e6ca77a51d3b,562,3000251,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-101.VMA1-5.SAFLOW-SP,NAE-62/N2-1.VMA1-5.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:3dd7d2da-76e0-4c2a-8f03-7ea0b489f0f8,562,3000259,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-191A.VMA1-6.COMMON-SP,NAE-62/N2-1.VMA1-6.COMMON-SP,degreesFahrenheit
urn:uuid:5f1480a1-af15-4357-b4fd-a067a1aa7da7,562,3000260,analogOutput,Damper Command,EBU3A.1STFLR.RM-191A.VMA1-6.DMPR-CMD,NAE-62/N2-1.VMA1-6.DMPR-CMD,percent
urn:uuid:fceadd53-596c-47c1-818f-dd62a30ed4e4,562,3000261,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-191A.VMA1-6.HTGVLV-CMD,NAE-62/N2-1.VMA1-6.HTGVLV-CMD,percent
urn:uuid:50ce0b76-d605-4cda-b15b-5ccbb43458cd,562,3000262,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-191A.VMA1-6.CLGMAX-FLOW,NAE-62/N2-1.VMA1-6.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:5a5ecf3b-3069-4de3-9e40-356889f6115f,562,3000263,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-191A.VMA1-6.CLGMIN-SP,NAE-62/N2-1.VMA1-6.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:970092e2-075a-4ff1-bab8-d2d0793346cf,562,3000264,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-191A.VMA1-6.OCCHTG-FLOW,NAE-62/N2-1.VMA1-6.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:c70f9634-cd5b-454c-b1ef-9cf5b32a3d1b,562,3000265,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-191A.VMA1-6.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-6.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:d069e52c-035c-466c-8534-3d0940f7beef,562,3000266,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-191A.VMA1-6.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-6.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:6eea3c9c-3bf5-4636-85cc-7c4ad4b801ee,562,3000268,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-191A.VMA1-6.SAFLOW-SP,NAE-62/N2-1.VMA1-6.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:6e3968e6-347b-4b0e-90a5-54c456db9022,562,3000277,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-191B.VMA1-7.COMMON-SP,NAE-62/N2-1.VMA1-7.COMMON-SP,degreesFahrenheit
urn:uuid:606ca775-37a8-4fc4-95ca-8dec8040b9cc,562,3000278,analogOutput,Damper Command,EBU3A.1STFLR.RM-191B.VMA1-7.DMPR-CMD,NAE-62/N2-1.VMA1-7.DMPR-CMD,percent
urn:uuid:60b7a891-4da2-428d-8b2c-f1a655c97ca8,562,3000279,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-191B.VMA1-7.HTGVLV-CMD,NAE-62/N2-1.VMA1-7.HTGVLV-CMD,percent
urn:uuid:eb1f8b3a-16a2-432f-bc67-b9d6e7c4ee8a,562,3000280,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-191B.VMA1-7.CLGMAX-FLOW,NAE-62/N2-1.VMA1-7.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:e3f2d050-9e4d-4a80-8573-ad41611a7317,562,3000281,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-191B.VMA1-7.CLGMIN-SP,NAE-62/N2-1.VMA1-7.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:1c2dec9d-df7f-451c-8e18-a30207d5e295,562,3000282,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-191B.VMA1-7.OCCHTG-FLOW,NAE-62/N2-1.VMA1-7.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:b0a22b4b-cb13-46ec-9f2c-6ee929adf118,562,3000283,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-191B.VMA1-7.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-7.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:faaef5c8-7881-4bec-9cd4-81dc675cd574,562,3000284,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-191B.VMA1-7.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-7.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:ee1b0a81-a750-4cc1-b385-e1042c74a68a,562,3000286,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-191B.VMA1-7.SAFLOW-SP,NAE-62/N2-1.VMA1-7.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:300c561c-bc3d-403b-a602-284309277fd6,562,3000295,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-191C.VMA1-8.COMMON-SP,NAE-62/N2-1.VMA1-8.COMMON-SP,degreesFahrenheit
urn:uuid:5daf40db-e350-4f92-955b-4b402786d15d,562,3000296,analogOutput,Damper Command,EBU3A.1STFLR.RM-191C.VMA1-8.DMPR-CMD,NAE-62/N2-1.VMA1-8.DMPR-CMD,percent
urn:uuid:fce132dc-c3f8-4ea4-b5b0-70164aaed354,562,3000297,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-191C.VMA1-8.HTGVLV-CMD,NAE-62/N2-1.VMA1-8.HTGVLV-CMD,percent
urn:uuid:dc81b16d-8934-421f-9d70-ddc6a227742b,562,3000298,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-191C.VMA1-8.CLGMAX-FLOW,NAE-62/N2-1.VMA1-8.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:17c9ac43-32d3-462b-955a-ecc7e625f769,562,3000299,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-191C.VMA1-8.CLGMIN-SP,NAE-62/N2-1.VMA1-8.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:2b55851e-4196-4537-a4b3-cbee94d47672,562,3000300,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-191C.VMA1-8.OCCHTG-FLOW,NAE-62/N2-1.VMA1-8.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:bf590b17-cd85-4c06-af4f-2de66f95ea10,562,3000301,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-191C.VMA1-8.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-8.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:73c627ba-99a4-45d5-babf-58a46966238f,562,3000302,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-191C.VMA1-8.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-8.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:f793b538-132e-402d-9915-04b17c6c8a71,562,3000304,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-191C.VMA1-8.SAFLOW-SP,NAE-62/N2-1.VMA1-8.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:d15bb475-5c05-42a5-a34a-f7e40fd0d36b,562,3000313,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-191D.VMA1-9.COMMON-SP,NAE-62/N2-1.VMA1-9.COMMON-SP,degreesFahrenheit
urn:uuid:a0477805-aae7-432e-aa9e-d6d0eb2aefa5,562,3000314,analogOutput,Damper Command,EBU3A.1STFLR.RM-191D.VMA1-9.DMPR-CMD,NAE-62/N2-1.VMA1-9.DMPR-CMD,percent
urn:uuid:27b26fe5-7c33-4805-beab-2b73a102b83e,562,3000315,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-191D.VMA1-9.HTGVLV-CMD,NAE-62/N2-1.VMA1-9.HTGVLV-CMD,percent
urn:uuid:c7ca5909-d5d2-430c-ac69-323fbff78d85,562,3000316,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-191D.VMA1-9.CLGMAX-FLOW,NAE-62/N2-1.VMA1-9.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:663a262e-aad1-43cf-a708-777097a7c28c,562,3000317,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-191D.VMA1-9.CLGMIN-SP,NAE-62/N2-1.VMA1-9.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:47d2ac45-40b6-476c-8122-b0c5a124d22d,562,3000318,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-191D.VMA1-9.OCCHTG-FLOW,NAE-62/N2-1.VMA1-9.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:3e89502c-bc3e-42c8-8e72-7496c721b8d6,562,3000319,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-191D.VMA1-9.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-9.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:06cb55fb-7847-4990-980f-18fa2adc76a6,562,3000320,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-191D.VMA1-9.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-9.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:021a58bb-f6b4-488e-ae00-925a032d7ae0,562,3000322,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-191D.VMA1-9.SAFLOW-SP,NAE-62/N2-1.VMA1-9.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:86748b9a-bde5-420e-bf08-25350001f772,562,3000326,analogOutput,Zone Temperature,EBU3A.1STFLR.RM-MRR.VMA1-10.ZN-T,NAE-62/N2-1.VMA1-10.ZN-T,degreesFahrenheit
urn:uuid:46d67e59-381f-4229-afd6-6c845db2ae7c,562,3000328,analogOutput,Warm Cool adjust,EBU3A.1STFLR.RM-MRR.VMA1-10.WC-ADJ,NAE-62/N2-1.VMA1-10.WC-ADJ,degreesFahrenheit
urn:uuid:11673fd7-6c19-43de-8d28-f6fd97f0fbda,562,3000332,analogOutput,Damper Command,EBU3A.1STFLR.RM-MRR.VMA1-10.DMPR-CMD,NAE-62/N2-1.VMA1-10.DMPR-CMD,percent
urn:uuid:8082a13b-6474-4042-bd9e-8dac6c401c67,562,3000333,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-MRR.VMA1-10.HTGVLV-CMD,NAE-62/N2-1.VMA1-10.HTGVLV-CMD,percent
urn:uuid:7f47f9ec-0529-4ae5-9fd7-487af22dbffe,562,3000334,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.COMMON-SP,NAE-62/N2-1.VMA1-10.COMMON-SP,degreesFahrenheit
urn:uuid:28a117e3-34e0-4b45-ab77-c00d147074e8,562,3000335,analogOutput,Cooling Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.CLG-SP,NAE-62/N2-1.VMA1-10.CLG-SP,degreesFahrenheit
urn:uuid:705e25de-2735-475c-8ea2-8b3854546b10,562,3000336,analogOutput,Heating Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.HTG-SP,NAE-62/N2-1.VMA1-10.HTG-SP,degreesFahrenheit
urn:uuid:229d0a7d-859d-448b-92d0-3f5f3f2b821f,562,3000337,analogOutput,Cooling Maximum Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.CLGMAX-SP,NAE-62/N2-1.VMA1-10.CLGMAX-SP,cubicFeetPerMinute
urn:uuid:faf1bf43-e645-4152-9ca2-4be433afda08,562,3000338,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.CLGMIN-SP,NAE-62/N2-1.VMA1-10.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:11966098-3f51-4878-9a01-c79fd708bbc5,562,3000339,analogOutput,Heating Flow Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.HTGFLOW-SP,NAE-62/N2-1.VMA1-10.HTGFLOW-SP,cubicFeetPerMinute
urn:uuid:3dda55cb-15ab-4b0f-9e97-22793cf09856,562,3000340,analogOutput,Unoccupied Cooling Flow Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.UNOCCCLGFLOW-SP,NAE-62/N2-1.VMA1-10.UNOCCCLGFLOW-SP,cubicFeetPerMinute
urn:uuid:cf1531ec-5245-48cd-b2fa-3dfc2fcaf267,562,3000341,analogOutput,Unoccupied Heating Flow Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.UNOCCHTGFLOW-SP,NAE-62/N2-1.VMA1-10.UNOCCHTGFLOW-SP,cubicFeetPerMinute
urn:uuid:59ea2fb1-dcc0-4cc7-9bfa-fb21f6247e30,562,3000343,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-10.SAFLOW-SP,NAE-62/N2-1.VMA1-10.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:f09ddf62-73db-47c5-b5e5-9cd88df01402,562,3000351,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-151.VMA1-11.COMMON-SP,NAE-62/N2-1.VMA1-11.COMMON-SP,degreesFahrenheit
urn:uuid:29e83fa9-5199-4a3e-a28b-aad1729d35d6,562,3000352,analogOutput,Damper Command,EBU3A.1STFLR.RM-151.VMA1-11.DMPR-CMD,NAE-62/N2-1.VMA1-11.DMPR-CMD,percent
urn:uuid:74f61cc7-c752-4662-8f1e-ff324d0dcb72,562,3000353,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-151.VMA1-11.HTGVLV-CMD,NAE-62/N2-1.VMA1-11.HTGVLV-CMD,percent
urn:uuid:75bdb62d-debd-4c91-972e-734cd5f3b244,562,3000354,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-151.VMA1-11.CLGMAX-FLOW,NAE-62/N2-1.VMA1-11.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:601b8de8-2dfc-46ee-a5c9-27bb75d2ea70,562,3000355,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-151.VMA1-11.CLGMIN-SP,NAE-62/N2-1.VMA1-11.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:a5e018a9-1b7d-4d3d-b27f-22105a156ea8,562,3000356,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-151.VMA1-11.OCCHTG-FLOW,NAE-62/N2-1.VMA1-11.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:71932ca7-26f0-4335-b4ea-821bd4ca290f,562,3000357,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-151.VMA1-11.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-11.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:8520c60d-0d74-4026-9b22-d4441e0a28a2,562,3000358,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-151.VMA1-11.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-11.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:d813a8d0-e398-44cd-8b6e-343b96890b40,562,3000360,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-151.VMA1-11.SAFLOW-SP,NAE-62/N2-1.VMA1-11.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:d014ed76-015c-44d9-b493-3d73591f2386,562,3000369,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-154.VMA1-13.COMMON-SP,NAE-62/N2-1.VMA1-13.COMMON-SP,degreesFahrenheit
urn:uuid:6eed0400-40d8-4e2a-92a4-d083a477bffe,562,3000370,analogOutput,Damper Command,EBU3A.1STFLR.RM-154.VMA1-13.DMPR-CMD,NAE-62/N2-1.VMA1-13.DMPR-CMD,percent
urn:uuid:f9384234-b324-4c81-b5c2-69c5de2fecdc,562,3000371,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-154.VMA1-13.HTGVLV-CMD,NAE-62/N2-1.VMA1-13.HTGVLV-CMD,percent
urn:uuid:98c97cfd-de84-440c-a945-63ff1ebed1e3,562,3000372,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-154.VMA1-13.CLGMAX-FLOW,NAE-62/N2-1.VMA1-13.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:d8b39f4f-0095-4764-ab22-2d66b36abec3,562,3000373,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-154.VMA1-13.CLGMIN-SP,NAE-62/N2-1.VMA1-13.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:2d974f6d-5e64-4325-b556-b711aa5454cd,562,3000374,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-154.VMA1-13.OCCHTG-FLOW,NAE-62/N2-1.VMA1-13.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:8eae5bd6-c915-44f3-9e95-469bc9f119fd,562,3000375,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-154.VMA1-13.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-13.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:67d7d216-3c8b-4c08-950d-c32877fe38b3,562,3000376,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-154.VMA1-13.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-13.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:457efc7e-1e8d-4d3e-b012-ea80af2a74bd,562,3000378,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-154.VMA1-13.SAFLOW-SP,NAE-62/N2-1.VMA1-13.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:cba34634-6d61-4f2f-b866-12f4fe009d38,562,3000387,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-161.VMA1-14.COMMON-SP,NAE-62/N2-1.VMA1-14.COMMON-SP,degreesFahrenheit
urn:uuid:b5228d4c-19fe-4f25-a5c6-cb2e4edd4f9e,562,3000388,analogOutput,Damper Command,EBU3A.1STFLR.RM-161.VMA1-14.DMPR-CMD,NAE-62/N2-1.VMA1-14.DMPR-CMD,percent
urn:uuid:d87aca20-5862-4714-a63f-aa104acf1ff0,562,3000389,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-161.VMA1-14.HTGVLV-CMD,NAE-62/N2-1.VMA1-14.HTGVLV-CMD,percent
urn:uuid:e3c47e0c-b7ff-4947-a99b-c28cb7ff1ed5,562,3000390,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-161.VMA1-14.CLGMAX-FLOW,NAE-62/N2-1.VMA1-14.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:fb820ef8-47b6-4ace-89de-cde726deac73,562,3000391,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-161.VMA1-14.CLGMIN-SP,NAE-62/N2-1.VMA1-14.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:908a55f7-70fe-47f5-af27-3c4bae0ca765,562,3000392,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-161.VMA1-14.OCCHTG-FLOW,NAE-62/N2-1.VMA1-14.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:176691bb-e2c5-47c6-87ea-8458ffd323d2,562,3000393,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-161.VMA1-14.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-14.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:616a05a5-8aba-4d0d-998d-8a0d0fe78fdd,562,3000394,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.1STFLR.RM-161.VMA1-14.UNOCCMAXHTG-SP,NAE-62/N2-1.VMA1-14.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:50dc8963-b1af-47d7-83d3-2a418e987574,562,3000396,analogOutput,Supply Flow Setpoint,EBU3A.1STFLR.RM-161.VMA1-14.SAFLOW-SP,NAE-62/N2-1.VMA1-14.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:c2397830-487c-44b0-a8c8-cfa979b7d313,562,3000405,analogOutput,Common Setpoint,EBU3A.1STFLR.RM-163.VMA1-15.COMMON-SP,NAE-62/N2-1.VMA1-15.COMMON-SP,degreesFahrenheit
urn:uuid:929b1400-4150-4b9e-b806-9c698415ff32,562,3000406,analogOutput,Damper Command,EBU3A.1STFLR.RM-163.VMA1-15.DMPR-CMD,NAE-62/N2-1.VMA1-15.DMPR-CMD,percent
urn:uuid:518f2985-846c-45ef-af36-9560389cfb1d,562,3000407,analogOutput,Heating Valve Command,EBU3A.1STFLR.RM-163.VMA1-15.HTGVLV-CMD,NAE-62/N2-1.VMA1-15.HTGVLV-CMD,percent
urn:uuid:5b517e4b-c6ef-43a9-a78c-fc62f264d0cb,562,3000408,analogOutput,Cooling Maximum Flow,EBU3A.1STFLR.RM-163.VMA1-15.CLGMAX-FLOW,NAE-62/N2-1.VMA1-15.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:9389eed6-00a3-47b0-adc6-51506018ae66,562,3000409,analogOutput,Cooling Minimum Setpoint,EBU3A.1STFLR.RM-163.VMA1-15.CLGMIN-SP,NAE-62/N2-1.VMA1-15.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:0acb46af-9cb8-4f27-9892-680f3c1faaa0,562,3000410,analogOutput,Occupied Heating Flow,EBU3A.1STFLR.RM-163.VMA1-15.OCCHTG-FLOW,NAE-62/N2-1.VMA1-15.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:7f44b715-fec1-4dba-a887-be62903b4e9b,562,3000411,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.1STFLR.RM-163.VMA1-15.UNOCCMINCLG-SP,NAE-62/N2-1.VMA1-15.UNOCCMINCLG-SP,cubicFeetPerMinute
