uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:959d0aa6-a19e-41e5-8c99-53bb0e0626b4,641,3000694,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.ACTHTG-STPT.Trend1,
urn:uuid:13a1c7b3-9f24-4585-ba17-e6cc28cc0e81,641,3000695,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.HTGVLV-CMD.Trend1,
urn:uuid:d9d39e67-b682-418c-b422-34abe5d6f16b,641,3000696,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.CLG-DMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.CLG-DMD.Trend1,
urn:uuid:6cf2bf23-6b44-4483-9a70-f2ce1736a739,641,3000697,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.OCC-CMD.Trend1,
urn:uuid:a1ac20ab-caa1-4515-99cd-002e46123001,641,3000698,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.OCC-STS.Trend1,
urn:uuid:87bcd895-a2ca-47f3-9860-b1611cdc48b4,641,3000699,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:94ceb8e1-2604-4a04-9d36-266520e3b70a,641,3000700,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:78585baa-40e3-404c-8fcb-9cf3c061c2dc,641,3000701,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.ZN-T.Trend1,
urn:uuid:70cefa88-f4af-44d9-bf44-d4afcfbfd14d,641,3000702,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.SA-T.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.SA-T.Trend1,
urn:uuid:d2d739ff-8661-472c-97e2-f88a2667cea1,641,3000704,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.OCC-CMD.Trend1,
urn:uuid:9fc51f10-6c32-49e1-a138-898250e99895,641,3000705,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.OCC-STS.Trend1,
urn:uuid:8d1f27b4-010f-4fbd-b634-7551b2f91190,641,3000706,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.DPR-CMD.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.DPR-CMD.Trend1,
urn:uuid:0dc65a07-9b74-4738-adef-d5b7873e826a,641,3000707,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.SA-FLOW.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.SA-FLOW.Trend1,
urn:uuid:9b91d4ce-495e-45e2-bffd-49c794b8a20f,641,3000708,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.SAFLOW-STPT.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.SAFLOW-STPT.Trend1,
urn:uuid:43c58154-3e4b-4e90-8b8b-e4a8088a2da6,641,3000709,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.CLG-CMD.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.CLG-CMD.Trend1,
urn:uuid:13d4c991-a837-4558-9dfb-2fdba9106680,641,3000710,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.HTGVLV-CMD.Trend1,
urn:uuid:9457754d-3a61-4c9e-b324-777e07477f79,641,3000711,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.COM-STPT.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.COM-STPT.Trend1,
urn:uuid:cf1f83c6-cd6f-4b0e-95af-f2bb8616bd2b,641,3000712,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.ACTCLG-STPT.Trend1,
urn:uuid:f3362fb2-cad3-4c3d-84b1-c8e2ca191d7d,641,3000713,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH9-VMA-014.ACTHTG-STPT.Trend1,
urn:uuid:d375be0e-4620-4cad-a492-9d22d4ea6776,641,3000714,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.ZN-T.Trend1,
urn:uuid:081588b9-b241-4832-857e-868094fda6a0,641,3000715,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.ACTCLG-STPT.Trend1,
urn:uuid:0afc5790-190a-4892-8134-52048ebbc84e,641,3000716,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.ACTHTG-STPT.Trend1,
urn:uuid:a48953de-7285-49db-96be-55c0a5057ec2,641,3000717,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.HTGVLV-CMD.Trend1,
urn:uuid:a5aca8d5-fd06-4f39-a56e-31d62b40e310,641,3000718,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.CLG-DMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.CLG-DMD.Trend1,
urn:uuid:1d4f018b-2869-49e5-b725-38e64f6225ac,641,3000719,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.OCC-CMD.Trend1,
urn:uuid:398576a3-f49b-48d6-8a6f-31c19dd3264c,641,3000720,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.OCC-STS.Trend1,
urn:uuid:369553f9-11a7-42a0-be2e-907eb54cc0c9,641,3000721,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:2df84443-6a9c-49dd-a772-5295699289c8,641,3000722,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:3c388b24-1902-4cd3-8025-147de98fbb0f,641,3000726,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.SUPFLOW-COMMAND.Trend1,
urn:uuid:fa2a5045-db29-4c9d-9dc2-87ea7b1165b1,641,3000727,trendLog,,EBU1.3RD-FLR.RM-3329.VAV-3329-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-004.EXHFLOW-COMMAND.Trend1,
urn:uuid:efc5f708-faa2-4340-9edd-2a0e94b97005,641,3000728,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.SUPFLOW-COMMAND.Trend1,
urn:uuid:d1dddcb2-c07b-4602-8d05-980754dd65d4,641,3000729,trendLog,,EBU1.3RD-FLR.RM-3337.VAV-3337-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-005.EXHFLOW-COMMAND.Trend1,
urn:uuid:9f06492d-d264-4ff4-9e12-c4b95de09d5d,641,3000730,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.SUPFLOW-COMMAND.Trend1,
urn:uuid:887745a3-d49b-404a-8fe2-53dd958d61ed,641,3000731,trendLog,,EBU1.3RD-FLR.RM-3325.VAV-3325-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-006.EXHFLOW-COMMAND.Trend1,
urn:uuid:e715aee6-1bbd-43a0-bb89-fb7def8eef15,641,3000734,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.SUPFLOW-COMMAND.Trend1,
urn:uuid:44bdca4f-9330-4391-8cfd-79d1ee5fbb2b,641,3000735,trendLog,,EBU1.3RD-FLR.RM-3321.VAV-3321-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-008.EXHFLOW-COMMAND.Trend1,
urn:uuid:83ad3686-c4be-44f9-97d1-bd918597e771,641,3000736,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.SUPFLOW-COMMAND.Trend1,
urn:uuid:88f39230-acee-4bbd-bcc8-8f4fe75e194a,641,3000737,trendLog,,EBU1.3RD-FLR.RM-3516.VAV-3516-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-009.EXHFLOW-COMMAND.Trend1,
urn:uuid:72028b8c-9001-42aa-a33d-c8f62178b57d,641,3000738,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.SUPFLOW-COMMAND.Trend1,
urn:uuid:2dfb8b30-e339-4c81-9f7e-976545dd4c14,641,3000739,trendLog,,EBU1.3RD-FLR.RM-3319.VAV-3319-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-011.EXHFLOW-COMMAND.Trend1,
urn:uuid:00e7d452-afb6-4513-8e34-29a906ced917,641,3000740,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.SUPFLOW-COMMAND.Trend1,
urn:uuid:bdedd0da-72bb-4128-9026-2a36ab47d35f,641,3000741,trendLog,,EBU1.3RD-FLR.RM-3327.VAV-3327-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-1.AH14-SAV-014.EXHFLOW-COMMAND.Trend1,
urn:uuid:9f7c42e8-a1e2-48d6-a5dc-5248185ae935,641,3000742,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.SUPFLOW-COMMAND.Trend1,
urn:uuid:c234d57a-049a-48f8-8d7c-0294ab597063,641,3000743,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.EXHFLOW-COMMAND.Trend1,
urn:uuid:e0f00f27-28f9-424e-9874-86f6df50751d,641,3000744,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.SUPFLOW-COMMAND.Trend1,
urn:uuid:bc0391f9-356e-4311-9f7c-a006a3bb9e6f,641,3000745,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.EXHFLOW-COMMAND.Trend1,
urn:uuid:cdfb3fa5-c61b-4b18-84ad-63e22b35eb04,641,3000746,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.SUPFLOW-COMMAND.Trend1,
urn:uuid:5ffea7c5-dd06-41d9-8abd-e0f0e7a76d96,641,3000747,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.EXHFLOW-COMMAND.Trend1,
urn:uuid:95fb307a-1feb-40c1-a416-da18dc32afb7,641,3000748,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.SUPFLOW-COMMAND.Trend1,
urn:uuid:32463799-7d3e-48b4-b4a2-c28ab4626448,641,3000749,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.EXHFLOW-COMMAND.Trend1,
urn:uuid:1df3af8e-c496-4280-8de8-1a79fcc111db,641,3000750,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.SUPFLOW-COMMAND.Trend1,
urn:uuid:d6c76009-ca0a-4d59-8e4d-026d7fd4a166,641,3000751,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.EXHFLOW-COMMAND.Trend1,
urn:uuid:147b9122-c71a-4529-afc9-e67acc9a452f,641,3000752,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.SUPFLOW-COMMAND.Trend1,
urn:uuid:46f3f915-73ff-4d11-b031-e5a2d78a6b36,641,3000753,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.EXHFLOW-COMMAND.Trend1,
urn:uuid:86be1731-feeb-4f81-8b52-5f0ff8f4f148,641,3000754,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.SUPFLOW-COMMAND.Trend1,
urn:uuid:55979568-8653-4144-8d41-b3002ee2addb,641,3000755,trendLog,,EBU1.3RD-FLR.RM-3800.VAV-3800-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-141/FC-2.AH14-SAV-016.EXHFLOW-COMMAND.Trend1,
urn:uuid:c32bada6-8fe3-4137-a681-89485bbbba24,641,3000769,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.FREQ.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.FREQ.Trend1,
urn:uuid:47845fdd-6358-4643-930b-382b98bd0ec8,641,3000771,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.VFD-AMP.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.VFD-AMP.Trend1,
urn:uuid:49872c8b-ef26-41b4-bc87-071c787afc60,641,3000773,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.VOLTS.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.VOLTS.Trend1,
urn:uuid:9d1a259f-f7f9-43c6-9307-e7f35f30e2f8,641,3000776,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.VFD-STS.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.VFD-STS.Trend1,
urn:uuid:9759ccd1-8dd3-41ae-9065-d09451a6f696,641,3000778,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.HAND-AUTO.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.HAND-AUTO.Trend1,
urn:uuid:6fca96de-1e75-4f75-b860-a24d6e702974,641,3000780,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.FLT-STS.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.FLT-STS.Trend1,
urn:uuid:2112f1ad-9ec5-45c2-befc-7a29193483b8,641,3000782,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.ALARM.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.ALARM.Trend1,
urn:uuid:3ad8bde8-4aed-4b6f-92b9-5d5a4512cb07,641,3000784,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.PWR-KW.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.PWR-KW.Trend1,
urn:uuid:f74e5350-d5f2-4463-86cd-d94b501f1fdb,641,3000787,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.KW-HRS.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.KW-HRS.Trend1,
urn:uuid:ff719c93-ecfc-42af-bbd9-bcc9d8cc996c,641,3000789,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.MW-HRS.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.MW-HRS.Trend1,
urn:uuid:e04ce4e8-3ee4-42b0-a49a-eb32f34cffd8,641,3000791,trendLog,,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.DRIVE-T.Trend - Present Value,NAE-141/FC-1.AH14-VFD-013.DRIVE-T.Trend1,
urn:uuid:cfabbab1-f692-42e6-b533-6bf750f9f00d,641,3000796,trendLog,,EBU1.3RD-FLR.RM-3206.HV12.ZN-T.Trend - Present Value,NAE-141/FC-2.HV12-TEC-015.ZN-T.Trend1,
urn:uuid:a24adc29-0eba-4c2f-b816-240c91e9b900,641,3000798,trendLog,,EBU1.3RD-FLR.RM-3206.HV12.SA-T.Trend - Present Value,NAE-141/FC-2.HV12-TEC-015.SA-T.Trend1,
urn:uuid:3a2a967b-4183-40b3-be2c-7be69de45872,641,3000800,trendLog,,EBU1.3RD-FLR.RM-3206.HV12.OCC-CMD.Trend - Present Value,NAE-141/FC-2.HV12-TEC-015.OCC-CMD.Trend1,
urn:uuid:bfc8135f-c82c-417f-bf76-1e5a0b323712,641,3000802,trendLog,,EBU1.3RD-FLR.RM-3206.HV12.OCCHTG-STPT.Trend - Present Value,NAE-141/FC-2.HV12-TEC-015.OCCHTG-STPT.Trend1,
urn:uuid:1e537037-0915-4246-af7f-1e46a4e34ffd,641,3000804,trendLog,,EBU1.3RD-FLR.RM-3206.HV12.UNOCCHTG-STPT.Trend - Present Value,NAE-141/FC-2.HV12-TEC-015.UNOCCHTG-STPT.Trend1,
urn:uuid:6698f4d5-9b98-4ff4-a0c1-afcb8d193123,641,3000806,trendLog,,EBU1.3RD-FLR.RM-3206.HV12.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.HV12-TEC-015.HTGVLV-CMD.Trend1,
urn:uuid:cd4fcf69-5d03-4492-91d1-de5903c74b1b,641,3000810,trendLog,,EBU1.3RD-FLR.RM-3206.HV12.SF-STS.Trend - Present Value,NAE-141/FC-2.HV12-TEC-015.SF-STS.Trend1,
