uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:1874ab0a-1b64-4acf-a691-f361a37bd1e5,700,3000583,analogOutput,Discharge Air Flow Setpoint,SERF.3RD-FLR.RM-356E.VAV-9.DACFM-STPT,NAE-200/N2-1.AH1-VAV-9.DACFM-STPT,cubicFeetPerMinute
urn:uuid:07fa40a9-2317-4d19-a7a6-cc9b68216bfc,700,3000585,analogOutput,Occupied Cooling Setpoint,SERF.3RD-FLR.RM-356E.VAV-9.CLGOCC-STPT,NAE-200/N2-1.AH1-VAV-9.CLGOCC-STPT,degreesFahrenheit
urn:uuid:e2aa1545-8ce9-483b-8969-c6ef240866ce,700,3000586,analogOutput,Occupied Heating Setpoint,SERF.3RD-FLR.RM-356E.VAV-9.HTGOCC-STPT,NAE-200/N2-1.AH1-VAV-9.HTGOCC-STPT,degreesFahrenheit
urn:uuid:c60d28fd-ac97-40f9-a363-8db03454cf1c,700,3000594,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-359W.VAV-23.HTG-VLV,NAE-200/N2-1.AH1-VAV-23.HTG-VLV,264
urn:uuid:0074dba6-e33f-46be-8a11-5ba9e454d247,700,3000595,analogOutput,Damper Command,SERF.3RD-FLR.RM-359W.VAV-23.DPR-O,NAE-200/N2-1.AH1-VAV-23.DPR-O,264
urn:uuid:4d2f9902-4de1-4c69-896e-b28c5565c09b,700,3000596,analogOutput,Discharge Air Flow Setpoint,SERF.3RD-FLR.RM-359W.VAV-23.DACFM-STPT,NAE-200/N2-1.AH1-VAV-23.DACFM-STPT,cubicFeetPerMinute
urn:uuid:1aac4a7a-1bef-4ff8-842a-5c764f80c1b8,700,3000598,analogOutput,Occupied Cooling Setpoint,SERF.3RD-FLR.RM-359W.VAV-23.CLGOCC-STPT,NAE-200/N2-1.AH1-VAV-23.CLGOCC-STPT,degreesFahrenheit
urn:uuid:b875cfc7-61de-4d77-8b0f-8f2eaa4101d9,700,3000599,analogOutput,Occupied Heating Setpoint,SERF.3RD-FLR.RM-359W.VAV-23.HTGOCC-STPT,NAE-200/N2-1.AH1-VAV-23.HTGOCC-STPT,degreesFahrenheit
urn:uuid:4d197ff3-4a8f-4571-bb04-fcb01c72febd,700,3000607,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-359E.VAV-22.HTG-VLV,NAE-200/N2-1.AH1-VAV-22.HTG-VLV,264
urn:uuid:ae5c6f4a-6d93-48c1-9d7f-75b76e808bc0,700,3000608,analogOutput,Damper Command,SERF.3RD-FLR.RM-359E.VAV-22.DPR-O,NAE-200/N2-1.AH1-VAV-22.DPR-O,264
urn:uuid:68fc1df4-8760-4054-b0de-aa149523d308,700,3000609,analogOutput,Discharge Air Flow Setpoint,SERF.3RD-FLR.RM-359E.VAV-22.DACFM-STPT,NAE-200/N2-1.AH1-VAV-22.DACFM-STPT,cubicFeetPerMinute
urn:uuid:fac23890-5adf-41f8-a2fb-f2b8c78ca6c2,700,3000611,analogOutput,Occupied Cooling Setpoint,SERF.3RD-FLR.RM-359E.VAV-22.CLGOCC-STPT,NAE-200/N2-1.AH1-VAV-22.CLGOCC-STPT,degreesFahrenheit
urn:uuid:1f3d1eac-1095-4933-ae8b-42c31a0d68c5,700,3000612,analogOutput,Occupied Heating Setpoint,SERF.3RD-FLR.RM-359E.VAV-22.HTGOCC-STPT,NAE-200/N2-1.AH1-VAV-22.HTGOCC-STPT,degreesFahrenheit
urn:uuid:1b0a3f49-e1ad-473c-ab74-2ca08804e70d,700,3000627,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-460.PHX-8.HTG-VLV,NAE-200/N2-1.AH1-PHX-8.HTG-VLV,percent
urn:uuid:d7639503-0bc7-4285-814f-eec7d9a86461,700,3000628,analogOutput,Thermal Demand,SERF.4TH-FLR.RM-460.PHX-8.THRML-DMD,NAE-200/N2-1.AH1-PHX-8.THRML-DMD,percent
urn:uuid:8edc92c6-7037-4560-a993-e0cc0c5c5bb8,700,3000629,analogOutput,Bypass Damper Output,SERF.4TH-FLR.RM-460.PHX-8.BYP-DPR-O,NAE-200/N2-1.AH1-PHX-8.BYP-DPR-O,265
urn:uuid:7594c03b-ea3a-4b76-8e6b-84f2fc35c17e,700,3000642,analogOutput,HTGFSCMD,SERF.4TH-FLR.RM-460.PHX-8.HTGFSCMD,NAE-200/N2-1.AH1-PHX-8.HTGFSCMD,percent
urn:uuid:d166e4dc-1984-4889-8750-08d6ba4d4047,700,3000643,analogOutput,HD1 Max Flow,SERF.4TH-FLR.RM-460.PHX-8.HD1MXFLO,NAE-200/N2-1.AH1-PHX-8.HD1MXFLO,cubicFeetPerMinute
urn:uuid:470c1820-1486-40f2-ba37-3fe51fda06e4,700,3000644,analogOutput,Lab Setpoint,SERF.4TH-FLR.RM-460.PHX-8.LAB-STPT,NAE-200/N2-1.AH1-PHX-8.LAB-STPT,degreesFahrenheit
urn:uuid:ab2e3902-f93f-47be-ad27-26eecd0f4cda,700,3000645,analogOutput,Discharge Air Temperature Setpoint,SERF.4TH-FLR.RM-460.PHX-8.DAT-STPT,NAE-200/N2-1.AH1-PHX-8.DAT-STPT,degreesFahrenheit
urn:uuid:27115ac0-71af-4c6b-b5ea-bc34ea075a8a,700,3000646,analogOutput,Discharge Air Static Pressure Setpoint,SERF.4TH-FLR.RM-460.PHX-8.DASP-STPT,NAE-200/N2-1.AH1-PHX-8.DASP-STPT,inchesOfWater
urn:uuid:5d492b70-a140-46d4-8423-ea31616ddc42,700,3000648,analogOutput,Cooling Valve Output,SERF.4TH-FLR.RM-433.VAV-40.CLG-VLV,NAE-200/N2-1.AH1-VAV-40.CLG-VLV,percent
urn:uuid:3dd90b41-7a01-4ab5-8191-adadd11d4eee,700,3000649,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-433.VAV-40.HTG-VLV,NAE-200/N2-1.AH1-VAV-40.HTG-VLV,264
urn:uuid:7c91832a-9673-4054-8ca0-cd4a550afb07,700,3000650,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-433.VAV-40.HTGOCC-STPT,NAE-200/N2-1.AH1-VAV-40.HTGOCC-STPT,degreesFahrenheit
urn:uuid:23567a27-b779-4e88-93de-06f5047104b1,700,3000651,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-433.VAV-40.CLGOCC-STPT,NAE-200/N2-1.AH1-VAV-40.CLGOCC-STPT,degreesFahrenheit
urn:uuid:f98d08b0-5c1a-49bf-ade1-bd50bfc59ee0,700,3000652,analogOutput,Unoccupied Cooling Setpoint,SERF.4TH-FLR.RM-433.VAV-40.CLGUNOCC-STPT,NAE-200/N2-1.AH1-VAV-40.CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:9d8ceb21-6bed-4571-a8d7-c0c8ac3134e9,700,3000653,analogOutput,Unoccupied Heating Setpoint,SERF.4TH-FLR.RM-433.VAV-40.HTGUNOCC-STPT,NAE-200/N2-1.AH1-VAV-40.HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:39ed6209-6335-4f41-8eaf-ecd22ac3c322,700,3000668,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-462.PHX-9.HTG-VLV,NAE-200/N2-1.AH1-PHX-9.HTG-VLV,percent
urn:uuid:96aea329-811a-4f5a-8882-6bd4859e5089,700,3000669,analogOutput,Thermal Demand,SERF.4TH-FLR.RM-462.PHX-9.THRML-DMD,NAE-200/N2-1.AH1-PHX-9.THRML-DMD,percent
urn:uuid:bf44925e-ded6-4274-a8ca-113b937b61ac,700,3000670,analogOutput,Bypass Damper Output,SERF.4TH-FLR.RM-462.PHX-9.BYP-DPR-O,NAE-200/N2-1.AH1-PHX-9.BYP-DPR-O,265
urn:uuid:02024632-4e95-41da-b350-237975db59a0,700,3000683,analogOutput,HTGFSCMD,SERF.4TH-FLR.RM-462.PHX-9.HTGFSCMD,NAE-200/N2-1.AH1-PHX-9.HTGFSCMD,percent
urn:uuid:479a3463-7824-4dfe-8d8e-44b13ee40e44,700,3000684,analogOutput,HD1 Max Flow,SERF.4TH-FLR.RM-462.PHX-9.HD1MXFLO,NAE-200/N2-1.AH1-PHX-9.HD1MXFLO,cubicFeetPerMinute
urn:uuid:5226ccb4-e2ec-4bb9-89aa-b8789a5ebeb6,700,3000685,analogOutput,Lab Setpoint,SERF.4TH-FLR.RM-462.PHX-9.LAB-STPT,NAE-200/N2-1.AH1-PHX-9.LAB-STPT,degreesFahrenheit
urn:uuid:1b28a234-7146-47c4-bd37-858369453119,700,3000686,analogOutput,Discharge Air Temperature Setpoint,SERF.4TH-FLR.RM-462.PHX-9.DAT-STPT,NAE-200/N2-1.AH1-PHX-9.DAT-STPT,degreesFahrenheit
urn:uuid:27b00365-6b24-4481-b2cf-061ad3fb045f,700,3000687,analogOutput,Discharge Air Static Pressure Setpoint,SERF.4TH-FLR.RM-462.PHX-9.DASP-STPT,NAE-200/N2-1.AH1-PHX-9.DASP-STPT,inchesOfWater
urn:uuid:291b4629-1da9-464b-8453-0611fb6421c3,700,3000691,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-463.PHX-10.HTG-VLV,NAE-200/N2-1.AH1-PHX-10.HTG-VLV,264
urn:uuid:21886e80-d020-499b-bd42-ddc0c66f1249,700,3000692,analogOutput,Thermal Demand,SERF.4TH-FLR.RM-463.PHX-10.THRML-DMD,NAE-200/N2-1.AH1-PHX-10.THRML-DMD,302
urn:uuid:591a05c6-1a9b-4d26-8bac-f4612a020fac,700,3000696,analogOutput,Lab Setpoint,SERF.4TH-FLR.RM-463.PHX-10.LAB-STPT,NAE-200/N2-1.AH1-PHX-10.LAB-STPT,degreesFahrenheit
urn:uuid:b5de844c-34f7-4814-a1a9-469fb70256b0,700,3000700,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-464.PHX-11.HTG-VLV,NAE-200/N2-1.AH1-PHX-11.HTG-VLV,264
urn:uuid:87fa5f5e-cb0b-4e54-a418-b8970f03c8d2,700,3000701,analogOutput,Thermal Demand,SERF.4TH-FLR.RM-464.PHX-11.THRML-DMD,NAE-200/N2-1.AH1-PHX-11.THRML-DMD,302
urn:uuid:4e8934b6-5fac-44aa-acc0-c06d086aebc2,700,3000705,analogOutput,Lab Setpoint,SERF.4TH-FLR.RM-464.PHX-11.LAB-STPT,NAE-200/N2-1.AH1-PHX-11.LAB-STPT,degreesFahrenheit
urn:uuid:9eb3f368-31e8-48aa-8f3f-35cc70fe8b92,700,3000709,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-465.PHX-12.HTG-VLV,NAE-200/N2-1.AH1-PHX-12.HTG-VLV,264
urn:uuid:20ec6290-eb1f-45b8-888f-e8657ee1fb89,700,3000710,analogOutput,Thermal Demand,SERF.4TH-FLR.RM-465.PHX-12.THRML-DMD,NAE-200/N2-1.AH1-PHX-12.THRML-DMD,302
urn:uuid:8bb59f80-e7e9-43fc-a64f-72aa6a973dec,700,3000714,analogOutput,Lab Setpoint,SERF.4TH-FLR.RM-465.PHX-12.LAB-STPT,NAE-200/N2-1.AH1-PHX-12.LAB-STPT,degreesFahrenheit
urn:uuid:4159d7c9-0125-453b-a5d8-a31b950e834e,700,3000750,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-370.PHX-1.HTG-VLV,NAE-200/N2-1.AH1-PHX-1.HTG-VLV,264
urn:uuid:b8e94141-995c-4ce0-8587-0f512d3fbbc6,700,3000751,analogOutput,Thermal Demand,SERF.3RD-FLR.RM-370.PHX-1.THRML-DMD,NAE-200/N2-1.AH1-PHX-1.THRML-DMD,302
urn:uuid:eb2301b5-5537-46d4-b717-875d950b6fb8,700,3000755,analogOutput,Lab Setpoint,SERF.3RD-FLR.RM-370.PHX-1.LAB-STPT,NAE-200/N2-1.AH1-PHX-1.LAB-STPT,degreesFahrenheit
urn:uuid:cdbe2112-b3c0-4e00-9b84-5823ca3bdcb2,700,3000759,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-371.PHX-2.HTG-VLV,NAE-200/N2-1.AH1-PHX-2.HTG-VLV,264
urn:uuid:6e7b9b7b-9846-405a-aa6d-13a2ad40da81,700,3000760,analogOutput,Thermal Demand,SERF.3RD-FLR.RM-371.PHX-2.THRML-DMD,NAE-200/N2-1.AH1-PHX-2.THRML-DMD,302
urn:uuid:d4e57117-1014-4630-93d0-7f601aa985bc,700,3000764,analogOutput,Lab Setpoint,SERF.3RD-FLR.RM-371.PHX-2.LAB-STPT,NAE-200/N2-1.AH1-PHX-2.LAB-STPT,degreesFahrenheit
urn:uuid:e02a1499-fbc8-447f-b0f1-a459dc56ed04,700,3000766,analogOutput,Cooling Valve Output,SERF.3RD-FLR.RM-372.VAV-39.CLG-VLV,NAE-200/N2-1.AH1-VAV-39.CLG-VLV,percent
urn:uuid:b03e75e6-59ac-4b19-98e1-3ed24680fb67,700,3000767,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-372.VAV-39.HTG-VLV,NAE-200/N2-1.AH1-VAV-39.HTG-VLV,264
urn:uuid:82ce4fd5-04fc-4a28-b003-65db4c6edb8c,700,3000768,analogOutput,Occupied Heating Setpoint,SERF.3RD-FLR.RM-372.VAV-39.HTGOCC-STPT,NAE-200/N2-1.AH1-VAV-39.HTGOCC-STPT,degreesFahrenheit
urn:uuid:691debf6-f553-4b3c-b062-471df143afc4,700,3000769,analogOutput,Occupied Cooling Setpoint,SERF.3RD-FLR.RM-372.VAV-39.CLGOCC-STPT,NAE-200/N2-1.AH1-VAV-39.CLGOCC-STPT,degreesFahrenheit
urn:uuid:1e1f9ae3-b971-405f-9b2b-7ec20a7bee49,700,3000770,analogOutput,Unoccupied Cooling Setpoint,SERF.3RD-FLR.RM-372.VAV-39.CLGUNOCC-STPT,NAE-200/N2-1.AH1-VAV-39.CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:0d61731b-f2fe-4363-aead-ce634fb68dcc,700,3000771,analogOutput,Unoccupied Heating Setpoint,SERF.3RD-FLR.RM-372.VAV-39.HTGUNOCC-STPT,NAE-200/N2-1.AH1-VAV-39.HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:f16c562d-7028-459d-b567-45ff1fdf2676,700,3000780,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-375.PHX-3.HTG-VLV,NAE-200/N2-1.AH1-PHX-3.HTG-VLV,264
urn:uuid:1106bb35-627a-487a-8dcc-8a57fca4e54a,700,3000781,analogOutput,Thermal Demand,SERF.3RD-FLR.RM-375.PHX-3.THRML-DMD,NAE-200/N2-1.AH1-PHX-3.THRML-DMD,302
urn:uuid:4bb5e760-ad67-4ec5-83f9-65c70e3ebe2b,700,3000785,analogOutput,Lab Setpoint,SERF.3RD-FLR.RM-375.PHX-3.LAB-STPT,NAE-200/N2-1.AH1-PHX-3.LAB-STPT,degreesFahrenheit
urn:uuid:01723f68-9e83-465e-a750-27abdaed8899,700,3000789,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-376.PHX-4.HTG-VLV,NAE-200/N2-1.AH1-PHX-4.HTG-VLV,264
urn:uuid:cf7d7db6-8195-4a77-9ba7-0bd069678c73,700,3000790,analogOutput,Thermal Demand,SERF.3RD-FLR.RM-376.PHX-4.THRML-DMD,NAE-200/N2-1.AH1-PHX-4.THRML-DMD,302
urn:uuid:f411e7c2-0d83-4cf9-88c6-d992f5e788f0,700,3000794,analogOutput,Lab Setpoint,SERF.3RD-FLR.RM-376.PHX-4.LAB-STPT,NAE-200/N2-1.AH1-PHX-4.LAB-STPT,degreesFahrenheit
urn:uuid:6383826b-de3a-4d4d-9a36-010b53f11ea2,700,3000798,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-379.PHX-5.HTG-VLV,NAE-200/N2-1.AH1-PHX-5.HTG-VLV,264
urn:uuid:d3959cb0-2c59-4a31-9a58-640aacb1d62e,700,3000799,analogOutput,Thermal Demand,SERF.3RD-FLR.RM-379.PHX-5.THRML-DMD,NAE-200/N2-1.AH1-PHX-5.THRML-DMD,302
urn:uuid:e155c6a2-7665-4053-8f57-9f1de4389b1f,700,3000803,analogOutput,Lab Setpoint,SERF.3RD-FLR.RM-379.PHX-5.LAB-STPT,NAE-200/N2-1.AH1-PHX-5.LAB-STPT,degreesFahrenheit
urn:uuid:9f657da6-f44e-42d8-9db8-72468952eb3c,700,3000807,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-381.PHX-6.HTG-VLV,NAE-200/N2-1.AH1-PHX-6.HTG-VLV,264
urn:uuid:7db59e02-ff9e-4ab5-bbba-33f60e121ae9,700,3000808,analogOutput,Thermal Demand,SERF.3RD-FLR.RM-381.PHX-6.THRML-DMD,NAE-200/N2-1.AH1-PHX-6.THRML-DMD,302
urn:uuid:98573294-c5dc-4961-965e-8db6db26c61b,700,3000812,analogOutput,Lab Setpoint,SERF.3RD-FLR.RM-381.PHX-6.LAB-STPT,NAE-200/N2-1.AH1-PHX-6.LAB-STPT,degreesFahrenheit
urn:uuid:d9fd93fb-02eb-463e-a75a-1e17c7a5675c,700,3000816,analogOutput,Heating Valve Output,SERF.3RD-FLR.RM-382A.PHX-13.HTG-VLV,NAE-200/N2-1.AH1-PHX-13.HTG-VLV,264
urn:uuid:1bc29bea-9bf1-4838-ada6-4051ab817f84,700,3000817,analogOutput,Thermal Demand,SERF.3RD-FLR.RM-382A.PHX-13.THRML-DMD,NAE-200/N2-1.AH1-PHX-13.THRML-DMD,302
urn:uuid:de54c444-0c5d-40cc-946c-6f90d9a72cc1,700,3000821,analogOutput,Lab Setpoint,SERF.3RD-FLR.RM-382A.PHX-13.LAB-STPT,NAE-200/N2-1.AH1-PHX-13.LAB-STPT,degreesFahrenheit
urn:uuid:23ee51e8-f002-4483-93b9-7e366694ef7f,700,3000931,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-408A.VAV-24.HTG-VLV,NAE-200/N2-1.AH3-VAV-24.HTG-VLV,264
urn:uuid:9b049175-7111-4d20-a6e1-f035df310003,700,3000932,analogOutput,Damper Command,SERF.4TH-FLR.RM-408A.VAV-24.DPR-O,NAE-200/N2-1.AH3-VAV-24.DPR-O,264
urn:uuid:014d90fc-c6ad-4332-bc35-f38bf1bd25a4,700,3000933,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-408A.VAV-24.DACFM-STPT,NAE-200/N2-1.AH3-VAV-24.DACFM-STPT,cubicFeetPerMinute
urn:uuid:8d5c1e7b-3369-44c5-883d-fdd9cab436df,700,3000935,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-408A.VAV-24.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-24.CLGOCC-STPT,degreesFahrenheit
urn:uuid:236ab29c-311a-468e-8686-bcd1dddf41bd,700,3000936,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-408A.VAV-24.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-24.HTGOCC-STPT,degreesFahrenheit
urn:uuid:bcb28e4b-a8ab-4c3f-8ec5-385fc5e211df,700,3000944,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-408.VAV-25.HTG-VLV,NAE-200/N2-1.AH3-VAV-25.HTG-VLV,264
urn:uuid:5330cbfc-e0c3-45d0-a984-964bea6abac2,700,3000945,analogOutput,Damper Command,SERF.4TH-FLR.RM-408.VAV-25.DPR-O,NAE-200/N2-1.AH3-VAV-25.DPR-O,264
urn:uuid:6473cc32-ac85-4225-b6d5-75371663fb89,700,3000946,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-408.VAV-25.DACFM-STPT,NAE-200/N2-1.AH3-VAV-25.DACFM-STPT,cubicFeetPerMinute
urn:uuid:e7d10dcf-58c3-400c-8d41-572cf7f426fc,700,3000948,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-408.VAV-25.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-25.CLGOCC-STPT,degreesFahrenheit
urn:uuid:6f331be5-b04c-47c0-afbe-df1a924b7a6e,700,3000949,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-408.VAV-25.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-25.HTGOCC-STPT,degreesFahrenheit
urn:uuid:aa5609fc-d9a6-402b-944f-beb83ef89164,700,3000957,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-412.VAV-26.HTG-VLV,NAE-200/N2-1.AH3-VAV-26.HTG-VLV,264
urn:uuid:cdeff650-d9b5-49c7-be23-a339df4cc909,700,3000958,analogOutput,Damper Command,SERF.4TH-FLR.RM-412.VAV-26.DPR-O,NAE-200/N2-1.AH3-VAV-26.DPR-O,264
urn:uuid:3f9811a2-5da1-4c30-b221-ed2ff35b6f81,700,3000959,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-412.VAV-26.DACFM-STPT,NAE-200/N2-1.AH3-VAV-26.DACFM-STPT,cubicFeetPerMinute
urn:uuid:a46e91f1-e809-4329-8209-58970cdb69a2,700,3000961,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-412.VAV-26.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-26.CLGOCC-STPT,degreesFahrenheit
urn:uuid:3b271a31-825f-43a8-a508-1cdf17befb8b,700,3000962,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-412.VAV-26.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-26.HTGOCC-STPT,degreesFahrenheit
urn:uuid:b274b2fb-8e10-48ca-b94c-807aec4e5fa4,700,3000970,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-416.VAV-28.HTG-VLV,NAE-200/N2-1.AH3-VAV-28.HTG-VLV,264
urn:uuid:6d85cadb-121c-4e85-9aa8-a7bf5dd8b9c8,700,3000971,analogOutput,Damper Command,SERF.4TH-FLR.RM-416.VAV-28.DPR-O,NAE-200/N2-1.AH3-VAV-28.DPR-O,264
urn:uuid:9c4c4236-f609-471c-b85c-049a4d1da78e,700,3000972,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-416.VAV-28.DACFM-STPT,NAE-200/N2-1.AH3-VAV-28.DACFM-STPT,cubicFeetPerMinute
urn:uuid:ab1316cd-a2c2-4a3e-aae1-600d0baa4ed9,700,3000974,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-416.VAV-28.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-28.CLGOCC-STPT,degreesFahrenheit
urn:uuid:c08c4f65-f450-4023-a984-9675937585ce,700,3000975,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-416.VAV-28.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-28.HTGOCC-STPT,degreesFahrenheit
urn:uuid:d6ef32af-240e-4661-9842-011cdeb8f27f,700,3000983,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-421.VAV-31.HTG-VLV,NAE-200/N2-1.AH3-VAV-31.HTG-VLV,264
urn:uuid:1b962c3f-5774-4bd3-80d1-618687b12e99,700,3000984,analogOutput,Damper Command,SERF.4TH-FLR.RM-421.VAV-31.DPR-O,NAE-200/N2-1.AH3-VAV-31.DPR-O,264
urn:uuid:243fb5c1-0b94-44f8-900f-9b5b9e06392c,700,3000985,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-421.VAV-31.DACFM-STPT,NAE-200/N2-1.AH3-VAV-31.DACFM-STPT,cubicFeetPerMinute
urn:uuid:6d998940-bbdc-4260-adc5-1747f6006851,700,3000987,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-421.VAV-31.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-31.CLGOCC-STPT,degreesFahrenheit
urn:uuid:9dcfd3d7-7c9c-4b5c-9f98-67fb1305d2a6,700,3000988,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-421.VAV-31.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-31.HTGOCC-STPT,degreesFahrenheit
urn:uuid:c73e359c-288d-4376-b709-b4f067219ffa,700,3000996,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-439.VAV-32.HTG-VLV,NAE-200/N2-1.AH3-VAV-32.HTG-VLV,264
urn:uuid:e1ba2d62-8bcc-4c47-a5c3-d10eb0167ce7,700,3000997,analogOutput,Damper Command,SERF.4TH-FLR.RM-439.VAV-32.DPR-O,NAE-200/N2-1.AH3-VAV-32.DPR-O,264
urn:uuid:628267f9-d450-4f43-a7df-b6a0c579057a,700,3000998,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-439.VAV-32.DACFM-STPT,NAE-200/N2-1.AH3-VAV-32.DACFM-STPT,cubicFeetPerMinute
urn:uuid:db2bc593-85e0-4e30-81dd-e419f24f059e,700,3001000,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-439.VAV-32.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-32.CLGOCC-STPT,degreesFahrenheit
urn:uuid:ad1593ff-dce3-4320-a082-e600ed3f407d,700,3001001,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-439.VAV-32.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-32.HTGOCC-STPT,degreesFahrenheit
urn:uuid:b7db224f-e995-4810-b778-840c33aa5bd9,700,3001009,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-430.VAV-33.HTG-VLV,NAE-200/N2-1.AH3-VAV-33.HTG-VLV,264
urn:uuid:fc1a0584-09d4-4891-9b3f-962315f48af0,700,3001010,analogOutput,Damper Command,SERF.4TH-FLR.RM-430.VAV-33.DPR-O,NAE-200/N2-1.AH3-VAV-33.DPR-O,264
urn:uuid:f0becef8-581e-4201-b141-6191a4e7a0f5,700,3001011,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-430.VAV-33.DACFM-STPT,NAE-200/N2-1.AH3-VAV-33.DACFM-STPT,cubicFeetPerMinute
urn:uuid:5e98ad7d-bc9d-49a2-ae0a-f2f568c960e0,700,3001013,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-430.VAV-33.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-33.CLGOCC-STPT,degreesFahrenheit
urn:uuid:c10ac381-b833-4b07-835a-3599453da669,700,3001014,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-430.VAV-33.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-33.HTGOCC-STPT,degreesFahrenheit
urn:uuid:d1cd61c9-483b-40c0-b241-87910f797f39,700,3001022,analogOutput,Heating Valve Output,SERF.4TH-FLR.RM-432.VAV-34.HTG-VLV,NAE-200/N2-1.AH3-VAV-34.HTG-VLV,264
urn:uuid:42f6c14b-783b-4f6f-9c16-6a3e8aef1019,700,3001023,analogOutput,Damper Command,SERF.4TH-FLR.RM-432.VAV-34.DPR-O,NAE-200/N2-1.AH3-VAV-34.DPR-O,264
urn:uuid:f6f7fc6d-379a-44ac-bce1-96352155d5e1,700,3001024,analogOutput,Discharge Air Flow Setpoint,SERF.4TH-FLR.RM-432.VAV-34.DACFM-STPT,NAE-200/N2-1.AH3-VAV-34.DACFM-STPT,cubicFeetPerMinute
urn:uuid:aec33547-d892-434c-8859-b55f35656430,700,3001026,analogOutput,Occupied Cooling Setpoint,SERF.4TH-FLR.RM-432.VAV-34.CLGOCC-STPT,NAE-200/N2-1.AH3-VAV-34.CLGOCC-STPT,degreesFahrenheit
urn:uuid:7e90162a-f0b0-4ea0-9314-33063ffc5c0e,700,3001027,analogOutput,Occupied Heating Setpoint,SERF.4TH-FLR.RM-432.VAV-34.HTGOCC-STPT,NAE-200/N2-1.AH3-VAV-34.HTGOCC-STPT,degreesFahrenheit
